Date,Open,High,Low,Close,Adj Close,Volume,Stock,putWidth,putPremium,putIV,dt
2020-11-03,72.62999725341797,74.41999816894531,72.12100219726562,74.13999938964844,74.13999938964844,1030900,GDDY,5.0,1.15,0.3425358715820312,
2020-11-04,76.16999816894531,79.87000274658203,75.87999725341797,79.77999877929688,79.77999877929688,2096100,GDDY,5.0,1.15,0.3425358715820312,
2020-11-05,81.0,81.0,75.44000244140625,75.76000213623047,75.76000213623047,3674800,GDDY,5.0,1.15,0.3425358715820312,
2020-11-06,75.75,76.31999969482422,73.86000061035156,75.0,75.0,2892500,GDDY,5.0,1.15,0.3425358715820312,
2020-11-09,75.0,75.5,70.58000183105469,70.62999725341797,70.62999725341797,3171700,GDDY,5.0,1.15,0.3425358715820312,
2020-11-10,70.0,70.875,68.66000366210938,70.18000030517578,70.18000030517578,1693400,GDDY,5.0,1.15,0.3425358715820312,
2020-11-11,71.0,75.0,70.66000366210938,74.62000274658203,74.62000274658203,1377200,GDDY,5.0,1.15,0.3425358715820312,
2020-11-12,74.83999633789062,74.83999633789062,72.18000030517578,72.51000213623047,72.51000213623047,1298200,GDDY,5.0,1.15,0.3425358715820312,
2020-11-13,72.55000305175781,73.73999786376953,71.33000183105469,73.69999694824219,73.69999694824219,872400,GDDY,5.0,1.15,0.3425358715820312,
2020-11-16,72.91000366210938,74.45500183105469,72.19000244140625,74.4000015258789,74.4000015258789,1139200,GDDY,5.0,1.15,0.3425358715820312,
2020-11-17,74.27999877929688,77.55000305175781,74.01000213623047,76.33000183105469,76.33000183105469,1482200,GDDY,5.0,1.15,0.3425358715820312,
2020-11-18,76.0999984741211,77.47000122070312,75.22000122070312,75.38999938964844,75.38999938964844,977400,GDDY,5.0,1.15,0.3425358715820312,
2020-11-19,75.47000122070312,76.94999694824219,75.16999816894531,76.33999633789062,76.33999633789062,642500,GDDY,5.0,1.15,0.3425358715820312,
2020-11-20,76.2300033569336,76.9800033569336,75.97000122070312,75.98999786376953,75.98999786376953,714400,GDDY,5.0,1.15,0.3425358715820312,
2020-11-23,76.56999969482422,77.69999694824219,76.33000183105469,77.27999877929688,77.27999877929688,921300,GDDY,5.0,1.15,0.3425358715820312,
2020-11-24,77.61000061035156,78.30999755859375,76.51000213623047,76.80000305175781,76.80000305175781,1086800,GDDY,5.0,1.15,0.3425358715820312,
2020-11-25,77.12000274658203,78.11000061035156,76.61000061035156,78.05000305175781,78.05000305175781,718000,GDDY,5.0,1.15,0.3425358715820312,
2020-11-27,78.33999633789062,79.5,77.7300033569336,79.5,79.5,379500,GDDY,5.0,1.15,0.3425358715820312,
2020-11-30,79.5,80.36000061035156,78.83000183105469,79.54000091552734,79.54000091552734,1669600,GDDY,5.0,1.15,0.3425358715820312,
2020-12-01,80.54000091552734,82.19000244140625,79.88999938964844,81.55000305175781,81.55000305175781,1336100,GDDY,5.0,1.15,0.3425358715820312,
2020-12-02,80.8499984741211,81.63999938964844,80.05000305175781,81.37999725341797,81.37999725341797,1100000,GDDY,5.0,1.15,0.3425358715820312,
2020-12-03,81.2699966430664,81.88999938964844,80.55500030517578,81.66999816894531,81.66999816894531,943600,GDDY,5.0,1.15,0.3425358715820312,
2020-12-04,81.75,84.31500244140625,81.6500015258789,83.87000274658203,83.87000274658203,1117000,GDDY,5.0,1.15,0.3425358715820312,
2020-12-07,84.25,85.76000213623047,83.87000274658203,85.0199966430664,85.0199966430664,1001700,GDDY,5.0,1.15,0.3425358715820312,
2020-12-08,85.22000122070312,87.41999816894531,84.7300033569336,87.30999755859375,87.30999755859375,1068729,GDDY,5.0,1.15,0.3425358715820312,
2020-09-09,7.070000171661377,7.099999904632568,6.929999828338623,6.96999979019165,6.96999979019165,56501400,F,1.5,0.27,0.398443515625,
2020-09-10,6.989999771118164,7.039999961853027,6.869999885559082,6.909999847412109,6.909999847412109,69228600,F,1.5,0.27,0.398443515625,
2020-09-11,6.940000057220459,7.0,6.849999904632568,7.0,7.0,55080600,F,1.5,0.27,0.398443515625,
2020-09-14,7.010000228881836,7.179999828338623,6.980000019073486,7.119999885559082,7.119999885559082,58704300,F,1.5,0.27,0.398443515625,
2020-09-15,7.159999847412109,7.179999828338623,7.0,7.039999961853027,7.039999961853027,65198500,F,1.5,0.27,0.398443515625,
2020-09-16,7.050000190734863,7.119999885559082,6.989999771118164,7.019999980926514,7.019999980926514,46245800,F,1.5,0.27,0.398443515625,
2020-09-17,7.039999961853027,7.340000152587891,6.980000019073486,7.28000020980835,7.28000020980835,84850100,F,1.5,0.27,0.398443515625,
2020-09-18,7.309999942779541,7.400000095367432,7.21999979019165,7.230000019073486,7.230000019073486,71929400,F,1.5,0.27,0.398443515625,
2020-09-21,7.090000152587891,7.090000152587891,6.809999942779541,6.869999885559082,6.869999885559082,72850300,F,1.5,0.27,0.398443515625,
2020-09-22,6.889999866485596,6.989999771118164,6.769999980926514,6.78000020980835,6.78000020980835,55865500,F,1.5,0.27,0.398443515625,
2020-09-23,6.809999942779541,6.929999828338623,6.630000114440918,6.639999866485596,6.639999866485596,52588600,F,1.5,0.27,0.398443515625,
2020-09-24,6.599999904632568,6.760000228881836,6.409999847412109,6.659999847412109,6.659999847412109,59822900,F,1.5,0.27,0.398443515625,
2020-09-25,6.610000133514404,6.710000038146973,6.5,6.510000228881836,6.510000228881836,53761800,F,1.5,0.27,0.398443515625,
2020-09-28,6.590000152587891,6.769999980926514,6.579999923706055,6.690000057220459,6.690000057220459,47582600,F,1.5,0.27,0.398443515625,
2020-09-29,6.690000057220459,6.699999809265137,6.539999961853027,6.599999904632568,6.599999904632568,38987300,F,1.5,0.27,0.398443515625,
2020-09-30,6.610000133514404,6.75,6.590000152587891,6.659999847412109,6.659999847412109,55809500,F,1.5,0.27,0.398443515625,
2020-10-01,6.710000038146973,6.769999980926514,6.630000114440918,6.75,6.75,58340600,F,1.5,0.27,0.398443515625,
2020-10-02,6.619999885559082,6.929999828338623,6.599999904632568,6.889999866485596,6.889999866485596,60798400,F,1.5,0.27,0.398443515625,
2020-10-05,6.949999809265137,7.050000190734863,6.949999809265137,7.019999980926514,7.019999980926514,42359400,F,1.5,0.27,0.398443515625,
2020-10-06,7.059999942779541,7.25,6.960000038146973,6.980000019073486,6.980000019073486,78203800,F,1.5,0.27,0.398443515625,
2020-10-07,7.110000133514404,7.25,7.059999942779541,7.230000019073486,7.230000019073486,50664100,F,1.5,0.27,0.398443515625,
2020-10-08,7.289999961853027,7.349999904632568,7.199999809265137,7.349999904632568,7.349999904632568,54513300,F,1.5,0.27,0.398443515625,
2020-10-09,7.360000133514404,7.440000057220459,7.230000019073486,7.25,7.25,50977900,F,1.5,0.27,0.398443515625,
2020-10-12,7.360000133514404,7.869999885559082,7.329999923706055,7.670000076293945,7.670000076293945,97692900,F,1.5,0.27,0.398443515625,
2020-10-13,7.820000171661377,7.880000114440918,7.630000114440918,7.760000228881836,7.760000228881836,74562600,F,1.5,0.27,0.398443515625,
2020-10-14,7.730000019073486,7.75,7.550000190734863,7.570000171661377,7.570000171661377,57808900,F,1.5,0.27,0.398443515625,
2020-10-15,7.420000076293945,7.619999885559082,7.369999885559082,7.619999885559082,7.619999885559082,49336200,F,1.5,0.27,0.398443515625,
2020-10-16,7.710000038146973,7.75,7.610000133514404,7.670000076293945,7.670000076293945,47509400,F,1.5,0.27,0.398443515625,
2020-10-19,7.679999828338623,7.71999979019165,7.570000171661377,7.590000152587891,7.590000152587891,38960700,F,1.5,0.27,0.398443515625,
2020-10-20,7.619999885559082,7.849999904632568,7.579999923706055,7.739999771118164,7.739999771118164,63447000,F,1.5,0.27,0.398443515625,
2020-10-21,7.769999980926514,7.880000114440918,7.730000019073486,7.849999904632568,7.849999904632568,51981100,F,1.5,0.27,0.398443515625,
2020-10-22,7.929999828338623,8.220000267028809,7.889999866485596,8.210000038146973,8.210000038146973,74008500,F,1.5,0.27,0.398443515625,
2020-10-23,8.300000190734863,8.350000381469727,8.09000015258789,8.15999984741211,8.15999984741211,62249000,F,1.5,0.27,0.398443515625,
2020-10-26,8.039999961853027,8.069999694824219,7.940000057220459,8.029999732971191,8.029999732971191,62131000,F,1.5,0.27,0.398443515625,
2020-10-27,8.010000228881836,8.09000015258789,7.900000095367432,7.920000076293945,7.920000076293945,64154500,F,1.5,0.27,0.398443515625,
2020-10-28,7.679999828338623,7.880000114440918,7.630000114440918,7.699999809265137,7.699999809265137,82938300,F,1.5,0.27,0.398443515625,
2020-10-29,8.170000076293945,8.239999771118164,7.849999904632568,7.900000095367432,7.900000095367432,118999900,F,1.5,0.27,0.398443515625,
2020-10-30,7.849999904632568,7.909999847412109,7.610000133514404,7.730000019073486,7.730000019073486,79345600,F,1.5,0.27,0.398443515625,
2020-11-02,7.829999923706055,7.860000133514404,7.679999828338623,7.710000038146973,7.710000038146973,59962900,F,1.5,0.27,0.398443515625,
2020-11-03,7.760000228881836,7.929999828338623,7.730000019073486,7.880000114440918,7.880000114440918,65108800,F,1.5,0.27,0.398443515625,
2020-11-04,7.860000133514404,7.869999885559082,7.630000114440918,7.639999866485596,7.639999866485596,67326800,F,1.5,0.27,0.398443515625,
2020-11-05,7.760000228881836,7.989999771118164,7.710000038146973,7.989999771118164,7.989999771118164,61442600,F,1.5,0.27,0.398443515625,
2020-11-06,8.010000228881836,8.020000457763672,7.75,7.789999961853027,7.789999961853027,50912100,F,1.5,0.27,0.398443515625,
2020-11-09,8.109999656677246,8.380000114440918,8.079999923706055,8.199999809265137,8.199999809265137,110511300,F,1.5,0.27,0.398443515625,
2020-11-10,8.229999542236328,8.59000015258789,8.180000305175781,8.380000114440918,8.380000114440918,87468400,F,1.5,0.27,0.398443515625,
2020-11-11,8.600000381469727,8.600000381469727,8.289999961853027,8.329999923706055,8.329999923706055,75644400,F,1.5,0.27,0.398443515625,
2020-11-12,8.260000228881836,8.289999961853027,8.100000381469727,8.210000038146973,8.210000038146973,81064900,F,1.5,0.27,0.398443515625,
2020-11-13,8.229999542236328,8.569999694824219,8.229999542236328,8.539999961853027,8.539999961853027,79475100,F,1.5,0.27,0.398443515625,
2020-11-16,8.739999771118164,8.850000381469727,8.609999656677246,8.800000190734863,8.800000190734863,84853900,F,1.5,0.27,0.398443515625,
2020-11-17,8.65999984741211,8.850000381469727,8.630000114440918,8.75,8.75,46754500,F,1.5,0.27,0.398443515625,
2020-11-18,8.819999694824219,9.050000190734863,8.779999732971191,8.819999694824219,8.819999694824219,77759300,F,1.5,0.27,0.398443515625,
2020-11-19,8.880000114440918,8.880000114440918,8.739999771118164,8.819999694824219,8.819999694824219,56672700,F,1.5,0.27,0.398443515625,
2020-11-20,8.8100004196167,8.819999694824219,8.680000305175781,8.739999771118164,8.739999771118164,56955200,F,1.5,0.27,0.398443515625,
2020-11-23,8.819999694824219,8.979999542236328,8.779999732971191,8.859999656677246,8.859999656677246,71537100,F,1.5,0.27,0.398443515625,
2020-11-24,9.149999618530273,9.5,9.140000343322754,9.449999809265137,9.449999809265137,99520500,F,1.5,0.27,0.398443515625,
2020-11-25,9.199999809265137,9.25,9.0,9.079999923706055,9.079999923706055,95217800,F,1.5,0.27,0.398443515625,
2020-11-27,9.119999885559082,9.140000343322754,9.029999732971191,9.09000015258789,9.09000015258789,27853900,F,1.5,0.27,0.398443515625,
2020-11-30,9.229999542236328,9.229999542236328,8.979999542236328,9.079999923706055,9.079999923706055,77970100,F,1.5,0.27,0.398443515625,
2020-12-01,9.15999984741211,9.399999618530273,9.15999984741211,9.239999771118164,9.239999771118164,68970300,F,1.5,0.27,0.398443515625,
2020-12-02,9.15999984741211,9.239999771118164,9.079999923706055,9.199999809265137,9.199999809265137,48345000,F,1.5,0.27,0.398443515625,
2020-12-03,9.260000228881836,9.319999694824219,9.149999618530273,9.210000038146973,9.210000038146973,50302100,F,1.5,0.27,0.398443515625,
2020-12-04,9.260000228881836,9.4399995803833,9.239999771118164,9.34000015258789,9.34000015258789,48775500,F,1.5,0.27,0.398443515625,
2020-12-07,9.3100004196167,9.329999923706055,9.149999618530273,9.220000267028809,9.220000267028809,58121000,F,1.5,0.27,0.398443515625,
2020-12-08,9.1899995803833,9.329999923706055,9.170000076293945,9.25,9.25,54178473,F,1.5,0.27,0.398443515625,
2020-09-09,161.61000061035156,163.05999755859375,157.0,160.77999877929688,160.77999877929688,21951400,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-10,160.9600067138672,163.77999877929688,157.57000732421875,157.69000244140625,157.69000244140625,14532600,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-11,158.0,161.36000061035156,156.32000732421875,160.22999572753906,160.22999572753906,14722400,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-14,161.75,165.94000244140625,158.89999389648438,165.35000610351562,165.35000610351562,17228400,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-15,166.64999389648438,168.83999633789062,163.3300018310547,163.49000549316406,163.49000549316406,14881700,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-16,161.9499969482422,170.57000732421875,160.30999755859375,167.4600067138672,167.4600067138672,21851400,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-17,164.6300048828125,168.4600067138672,161.0500030517578,167.52999877929688,167.52999877929688,19717800,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-18,165.66000366210938,169.72000122070312,161.02000427246094,161.13999938964844,161.13999938964844,22057100,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-21,157.8300018310547,158.8300018310547,154.1999969482422,156.35000610351562,156.35000610351562,23125300,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-22,156.80999755859375,160.07000732421875,154.9499969482422,156.8000030517578,156.8000030517578,17768900,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-23,157.3300018310547,160.4199981689453,150.88999938964844,151.17999267578125,151.17999267578125,18247500,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-24,150.2899932861328,150.30999755859375,145.02000427246094,146.0500030517578,146.0500030517578,27098100,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-25,146.85000610351562,156.30999755859375,146.4199981689453,156.02999877929688,156.02999877929688,29123000,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-28,160.3300018310547,168.0,159.1999969482422,166.0800018310547,166.0800018310547,38868200,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-29,164.77000427246094,165.5,162.00999450683594,163.60000610351562,163.60000610351562,19874700,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-09-30,164.5,170.97999572753906,164.11000061035156,165.25999450683594,165.25999450683594,37708000,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-01,170.14999389648438,172.75999450683594,165.57000732421875,167.86000061035156,167.86000061035156,30677100,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-02,161.86000061035156,169.77999877929688,161.8000030517578,168.0800018310547,168.0800018310547,31773800,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-05,169.49000549316406,172.0800018310547,167.50999450683594,171.1999969482422,171.1999969482422,19082100,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-06,173.0399932861328,175.55999755859375,159.3300018310547,159.5399932861328,159.5399932861328,47132500,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-07,163.7100067138672,166.33999633789062,162.3800048828125,164.61000061035156,164.61000061035156,26019100,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-08,166.22000122070312,168.08999633789062,163.5399932861328,168.0,168.0,20598600,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-09,169.92999267578125,170.0,166.82000732421875,167.3300018310547,167.3300018310547,17406000,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-12,167.75,169.1999969482422,165.9499969482422,167.35000610351562,167.35000610351562,12176600,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-13,165.36000061035156,165.52999877929688,162.08999633789062,162.13999938964844,162.13999938964844,15182600,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-14,162.6999969482422,165.1699981689453,162.49000549316406,163.24000549316406,163.24000549316406,10541800,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-15,161.00999450683594,164.5399932861328,158.72999572753906,164.24000549316406,164.24000549316406,13226800,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-16,171.22000122070312,173.4199981689453,167.27000427246094,167.35000610351562,167.35000610351562,31780600,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-19,169.08999633789062,170.83999633789062,166.11000061035156,167.11000061035156,167.11000061035156,16519600,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-20,168.2899932861328,169.2899932861328,166.17999267578125,167.24000549316406,167.24000549316406,12319900,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-21,166.44000244140625,167.6300048828125,163.82000732421875,163.86000061035156,163.86000061035156,11450600,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-22,164.6999969482422,169.6300048828125,164.10000610351562,169.07000732421875,169.07000732421875,14238200,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-23,169.99000549316406,170.25999450683594,166.0500030517578,167.36000061035156,167.36000061035156,10024200,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-26,164.9499969482422,165.5,159.0500030517578,160.8300018310547,160.8300018310547,16151100,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-27,159.16000366210938,160.25,155.0,155.24000549316406,155.24000549316406,15491900,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-28,153.0,153.9499969482422,148.0,148.13999938964844,148.13999938964844,20279800,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-29,148.02999877929688,150.10000610351562,146.60000610351562,148.2899932861328,148.2899932861328,14554300,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-10-30,147.1999969482422,149.1699981689453,141.5800018310547,144.38999938964844,144.38999938964844,15374700,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-11-02,145.75,149.58999633789062,143.3800048828125,148.60000610351562,148.60000610351562,13854600,BA,5.0,1.1500000000000004,0.5150194982910157,
2020-11-03,151.8300018310547,154.82000732421875,150.63999938964844,153.64999389648438,153.64999389648438,12249800,BA,5.0,1.1500000000000004,0.5150194982910157,
